Date,Ticker,Open,High,Low,Close,Volume
2011-07-08,JNJ,44.649921880012215,44.76844421969424,44.24168217281431,44.49189376831055,7866100
2011-07-11,JNJ,44.03755592771012,44.38654198966155,44.00463612659066,44.29435348510742,8918900
2011-07-12,JNJ,44.05073974593279,44.56433499922528,44.004647993037935,44.13633728027344,10528700
2011-07-13,JNJ,44.37338586885438,44.761877840090705,44.25486349060216,44.53141403198242,9031700
2011-07-14,JNJ,44.511659542038565,44.728951398306556,44.42606200333809,44.551170349121094,9636500
2011-07-15,JNJ,44.59725194644778,44.74210812734133,44.109990617868284,44.412879943847656,10245100
2011-07-18,JNJ,44.22852000857416,44.347042374452336,43.82028021114591,44.17584228515625,10361000
2011-07-19,JNJ,44.18240911318816,44.261425664078814,43.5568777454087,43.93219757080078,13677400
2011-07-20,JNJ,43.833445550591314,44.05073738414161,43.497631355433946,43.616153717041016,8912600
2011-07-21,JNJ,43.75442144386233,43.978299210008316,43.54371561764307,43.76759338378906,11394100
2011-07-22,JNJ,43.91244468898362,43.978289302914824,43.78075043749919,43.93219757080078,7721000
2011-07-25,JNJ,43.59639140006269,43.74125259110467,43.46470214836432,43.62273025512695,10247700
2011-07-26,JNJ,43.57006685878552,43.66883634181886,43.37253291634343,43.405452728271484,10008300
2011-07-27,JNJ,43.30009190903056,43.3725225109701,42.89184715479169,42.95111083984375,12810400
2011-07-28,JNJ,42.95111397949718,43.207911578373036,42.654805579823986,42.85234451293945,9920400
2011-07-29,JNJ,42.62845975783677,42.75356806328375,42.22680101009715,42.66138458251953,16829000
2011-08-01,JNJ,42.98404016681262,43.01696500176073,41.91734132397483,42.41118621826172,15842200
2011-08-02,JNJ,42.213650318409286,42.3716784856512,41.765899658203125,41.765899658203125,17118300
2011-08-03,JNJ,41.726388645114476,41.831741587023984,40.732120412831726,41.75272750854492,17660300
2011-08-04,JNJ,41.225956287358926,41.58810681098294,40.69919166101382,40.71894454956055,23485600
2011-08-05,JNJ,40.903312064766254,41.76589087832595,40.198763897040266,41.29180145263672,24037800
2011-08-08,JNJ,40.692623806558984,41.20622174373354,40.19878127853809,40.244873046875,32423200
2011-08-09,JNJ,40.63333751726898,41.067918573161265,38.90159926328945,40.95598220825195,36288000
2011-08-10,JNJ,40.57407531651125,40.79795055243872,39.51396030261384,39.639068603515625,32688900
2011-08-11,JNJ,39.62590204163861,42.26631332497595,39.592979727582936,41.77246856689453,33514400
2011-08-12,JNJ,41.88440548673193,42.134619583094306,41.41690211833199,41.719791412353516,42324600
2011-08-15,JNJ,42.04242976492425,42.5494438810914,41.8844016745187,42.529685974121094,39362000
2011-08-16,JNJ,41.989760783951695,42.6087088345934,41.937083071482654,42.37825012207031,13142100
2011-08-17,JNJ,42.509938514874236,42.70089145097272,42.009512815656045,42.31240463256836,11847600
2011-08-18,JNJ,41.60784186933985,41.86464186946033,40.8374494044108,41.58808898925781,23376400
2011-08-19,JNJ,41.423487444546886,41.996343745915645,41.311551074590085,41.57493209838867,19394800
2011-08-22,JNJ,42.13462603589797,42.20705412979503,41.48933655511622,41.6737060546875,13689300
2011-08-23,JNJ,41.82515626422895,42.793085589970815,41.75930910858559,42.7799186706543,14879000
2011-08-24,JNJ,43.04987784312099,43.26058369125099,42.69431078247217,43.14864730834961,14523000
2011-08-25,JNJ,43.12230632083298,43.12230632083298,42.2728969995922,42.503360748291016,13134400
2011-08-26,JNJ,42.217711913882944,42.89532144960081,41.520173505823166,42.702667236328125,14150600
2011-08-29,JNJ,42.94182188686489,43.79215419062375,42.88867485078488,43.752296447753906,12867900
2011-08-30,JNJ,43.72571541235216,43.87186720225549,43.30719397903037,43.69249725341797,11183000
2011-08-31,JNJ,43.86522040612626,43.99808796696922,43.406836190881656,43.71242904663086,14555300
2011-09-01,JNJ,43.61942374682488,43.93829575213172,43.25404429451584,43.40019607543945,11141100
2011-09-02,JNJ,43.068038950298735,43.18097258526447,42.45686078977475,42.56315231323242,13713600
2011-09-06,JNJ,41.965266800892714,43.014897959797906,41.52017177586671,42.94182205200195,15848300
2011-09-07,JNJ,43.20753982122928,43.47990943470885,42.975027939386024,43.46662521362305,10759700
2011-09-08,JNJ,43.15439549964019,43.79878923275775,43.07467496300179,43.14775085449219,15551500
2011-09-09,JNJ,42.77572678528927,42.78901607402104,42.04497302477901,42.27748489379883,17008200
2011-09-12,JNJ,41.91876630700807,42.257572343168086,41.38730859107993,42.244285583496094,13448200
2011-09-13,JNJ,42.51001170096336,42.54987197622154,41.971909388833176,42.257568359375,11595300
2011-09-14,JNJ,42.483428232929334,42.828876268346654,41.83903453857497,42.337276458740234,13429500
2011-09-15,JNJ,42.70266241633803,42.93517434805015,42.463505838468436,42.78238296508789,10625800
2011-09-16,JNJ,42.86207841541807,43.0082301523041,42.490059498528254,42.9085807800293,15688800
2011-09-19,JNJ,42.549863059130296,42.77573030235527,42.270846259176146,42.609649658203125,8571800
2011-09-20,JNJ,42.79566998615331,43.08132896903603,42.37714848171689,42.66280746459961,10874800
2011-09-21,JNJ,42.64286535912065,42.91523496429074,41.91875115675282,41.938682556152344,10041300
2011-09-22,JNJ,41.29429189893109,41.5865929248489,40.616682556213405,41.13485336303711,19456900
2011-09-23,JNJ,40.72296478201852,41.12155976376052,40.523668558242015,40.915618896484375,10983700
2011-09-26,JNJ,41.22121155924032,41.752669064535624,41.19463805042823,41.64637756347656,10561700
2011-09-27,JNJ,42.09811477198924,42.749150497110634,41.65966203734874,42.39706039428711,13118200
2011-09-28,JNJ,42.450220486930505,42.815594921806984,41.94533382835264,42.018409729003906,8964200
2011-09-29,JNJ,42.46350242355026,42.67608546807396,41.86561356114853,42.450218200683594,8923300
2011-09-30,JNJ,41.998492327836324,43.00826085234651,41.95198993003088,42.31072235107422,14556100
2011-10-03,JNJ,42.28412840170193,42.65614738213495,41.22121087457657,41.24114227294922,16891100
2011-10-04,JNJ,40.889062098623015,41.40723553320056,40.41075147295375,41.300941467285156,18192000
2011-10-05,JNJ,41.3275122005509,41.52680849234059,40.922274971204274,41.42051696777344,15405200
2011-10-06,JNJ,41.53344677095279,41.7393876769386,41.254429977869144,41.72610092163086,9595400
2011-10-07,JNJ,41.858962026932964,42.3306329551515,41.852319916592705,41.938682556152344,12361600
2011-10-10,JNJ,42.44356473609507,42.80229949951172,42.277484108682465,42.80229949951172,7104000
2011-10-11,JNJ,42.68937297102306,42.75580421933268,42.41699826406045,42.490074157714844,7628700
2011-10-12,JNJ,42.60301802319359,42.97504222619907,42.4302952155735,42.73588562011719,9375100
2011-10-13,JNJ,42.815591759971866,42.815591759971866,42.23098966631315,42.6694450378418,7781100
2011-10-14,JNJ,42.97503954310748,43.00825263897932,42.62958888105448,42.99496841430664,6678800
2011-10-17,JNJ,42.78238109529935,43.07467962451407,42.264207687831814,42.37714385986328,10797900
2011-10-18,JNJ,42.35720532320887,43.00824112810061,42.11805133025658,42.795658111572266,11705300
2011-10-19,JNJ,42.85544795370303,42.85544795370303,41.29428848316293,41.613162994384766,19964600
2011-10-20,JNJ,41.82575139656953,41.93868755934199,41.39394321563633,41.54009246826172,11562600
2011-10-21,JNJ,41.925396139947274,42.41035129276371,41.7792443693872,42.37049102783203,13175400
2011-10-24,JNJ,42.4502132235116,43.04145990515793,42.25091442522181,43.00160217285156,12552700
2011-10-25,JNJ,42.88868253393519,43.06805254574278,42.22436220325875,42.31072235107422,10324800
2011-10-26,JNJ,42.642865549868425,42.915235156256855,42.37713551966058,42.842159271240234,9932100
2011-10-27,JNJ,43.174328028709176,43.639356929307645,42.988318495821645,43.51313400268555,16450700
2011-10-28,JNJ,43.606136654046956,43.74564379694591,43.20089944774928,43.57956314086914,10390800
2011-10-31,JNJ,43.293912512541525,43.752296833103266,42.769096930484835,42.77574157714844,13720400
2011-11-01,JNJ,42.30406695042655,42.58308124962521,41.971905622319674,42.10477066040039,14749900
2011-11-02,JNJ,42.77572678528927,42.77572678528927,42.12469101784448,42.27748489379883,10136200
2011-11-03,JNJ,42.56316208009263,42.86210531615958,42.29743194337712,42.74252700805664,10466000
2011-11-04,JNJ,42.51664634580931,42.875381157557584,42.1246959109413,42.59636688232422,9725200
2011-11-07,JNJ,42.49008145070093,42.7425222649581,42.0184129178524,42.51665496826172,8783900
2011-11-08,JNJ,42.57643187745656,43.174323215352224,42.48342965557111,43.08796310424805,7989500
2011-11-09,JNJ,42.563149183286505,42.603006917783496,41.918755444229056,42.20441436767578,11072500
2011-11-10,JNJ,42.60300645908273,42.79566062104268,42.29077656072962,42.59636688232422,7597500
2011-11-11,JNJ,42.928520743409976,43.50647806076438,42.928520743409976,43.347042083740234,9086800
2011-11-14,JNJ,43.16104303953717,43.400199597113044,42.94845999595635,43.121185302734375,8276100
2011-11-15,JNJ,43.161047440876665,43.373630506135605,42.85545960134069,43.17433166503906,10726300
2011-11-16,JNJ,42.86874309161525,43.28726963707704,42.715951708653,42.78238296508789,8398100
2011-11-17,JNJ,42.629589123037725,42.85546149079764,42.05162904727015,42.4767951965332,13924700
2011-11-18,JNJ,42.64287215147137,42.64951172867985,42.22434817606802,42.41699981689453,12659600
2011-11-21,JNJ,42.03170102273144,42.07820341285704,41.772615553691594,41.81247329711914,32806700
2011-11-22,JNJ,41.819111927410574,41.98519259230562,41.65303126251553,41.78589630126953,8680000
2011-11-23,JNJ,41.57994702483185,41.61980728872026,41.18135452270508,41.18135452270508,10362800
2011-11-25,JNJ,41.107600150065146,41.32885975213466,40.93327192277887,41.080780029296875,5838800
2011-11-28,JNJ,41.48978365517056,42.0462871706599,41.4227333439799,41.818321228027344,11678000
2011-11-29,JNJ,42.12003988069455,42.32789200214503,41.87866388357987,42.09321975708008,8923600
2011-11-30,JNJ,42.857574445000225,43.40737417861286,42.777116633612636,43.39396667480469,15032600
2011-12-01,JNJ,43.36715084521354,43.54818029933098,43.145888644857614,43.21293640136719,9852700
2011-12-02,JNJ,43.494534694103756,43.507942196012074,42.44186675478654,42.555850982666016,15792800
2011-12-05,JNJ,42.97825319180837,43.07882735267959,42.14014371023873,42.482093811035156,15294500
2011-12-06,JNJ,42.64973272852653,42.86428863681938,42.415060445406844,42.56927490234375,10417800
2011-12-07,JNJ,42.62290898250063,43.454312417134396,42.48881091177352,43.21293640136719,11504700
2011-12-08,JNJ,43.005093705773625,43.212943318850435,42.616212051891985,42.76371765136719,9566800
2011-12-09,JNJ,43.125780646725886,43.36715669505255,42.897814663051626,43.26658248901367,8835700
2011-12-12,JNJ,42.824055769713226,43.04531541732111,42.475401801090236,42.582679748535156,10808700
2011-12-13,JNJ,42.96484569088556,42.96484569088556,42.33458572381261,42.482093811035156,14215500
2011-12-14,JNJ,42.49551775012789,42.76371133720691,42.193797726669494,42.361419677734375,9802400
2011-12-15,JNJ,42.67654324856312,42.97826066824882,42.62290300471204,42.91121292114258,9656700
2011-12-16,JNJ,43.15258189721418,43.1592882054606,42.60948602607812,43.11235427856445,19214300
2011-12-19,JNJ,43.03191034900952,43.09895811081936,42.48211051750274,42.596092224121094,9024700
2011-12-20,JNJ,42.92463609260193,43.40068703627773,42.9179348962359,43.25988006591797,12247700
2011-12-21,JNJ,43.454319285283816,43.581713623578395,43.300109932479906,43.554893493652344,8517800
2011-12-22,JNJ,43.621924589701955,43.75602518808281,43.32691350409364,43.70238494873047,7428000
2011-12-23,JNJ,43.73591896851069,44.25219229449693,43.702392534242534,44.23878479003906,6503300
2011-12-27,JNJ,44.24548067044302,44.466742833040506,44.185139234506465,44.265594482421875,4995100
2011-12-28,JNJ,44.23208320439111,44.27231083747696,43.78285758354516,43.883426666259766,5943900
2011-12-29,JNJ,43.78955223802489,44.27230422461216,43.74932461094776,44.171730041503906,5702400
2011-12-30,JNJ,43.9772936938851,44.20526221288542,43.937066061585796,43.9705924987793,4959700
2012-01-03,JNJ,43.97728798493873,44.2521904110736,43.74932461094776,44.171730041503906,16116200
2012-01-04,JNJ,44.084574843039896,44.17173641943068,43.655463040873265,43.90354537963867,9243100
2012-01-05,JNJ,43.79626285503414,43.98399862041178,43.46772526562329,43.84990310668945,11886900
2012-01-06,JNJ,43.87671794938526,43.89012545297673,43.32021191515539,43.46772003173828,15359900
2012-01-09,JNJ,43.55487714722315,43.64203870020799,43.186112008827486,43.53476333618164,7934600
2012-01-10,JNJ,43.65545979417298,43.84990186435266,43.58170572909048,43.71580123901367,8476600
2012-01-11,JNJ,43.655453886148635,43.94376379733986,43.4744193452949,43.668861389160156,6784600
2012-01-12,JNJ,43.769437454378135,43.8566041316672,43.53476777593706,43.73591613769531,7402900
2012-01-13,JNJ,43.56157758606048,43.769427092701214,43.15257976527999,43.756019592285156,8978800
2012-01-17,JNJ,43.94376256011388,44.044336733821524,43.24645476859984,43.66215896606445,8359900
2012-01-18,JNJ,43.75603219298852,43.82978625505159,43.58170394489258,43.769439697265625,8095600
2012-01-19,JNJ,43.68899644036186,43.74933789930557,43.44091406206472,43.709110260009766,11699800
2012-01-20,JNJ,43.76942832348453,43.95046283438378,43.27326894751248,43.76272201538086,14715500
2012-01-23,JNJ,43.73592144551804,43.802969202435975,43.50124662318133,43.58170700073242,10125000
2012-01-24,JNJ,43.13918259732533,43.883424464571114,43.13918259732533,43.58170700073242,12367900
2012-01-25,JNJ,43.467723890323335,43.78285396455776,43.4207899504639,43.72921371459961,10531400
2012-01-26,JNJ,43.93706277085605,44.171732467386256,43.72921319898869,44.05104446411133,12546100
2012-01-27,JNJ,43.99740513466441,44.165027061261156,43.89012464624317,43.95717239379883,10466300
2012-01-30,JNJ,43.802963398511494,44.05774688720703,43.6688627870281,44.05774688720703,7482100
2012-01-31,JNJ,44.15833756941801,44.21867903057434,43.95718913472919,44.191864013671875,13562900
2012-02-01,JNJ,44.23208162396056,44.46675133427016,44.01752572947522,44.04434585571289,12275900
2012-02-02,JNJ,44.21197359300366,44.23208741145968,43.81638307350743,43.977298736572266,8282400
2012-02-03,JNJ,44.185146740568236,44.26560200215119,43.937064414717,44.01081848144531,9036200
2012-02-06,JNJ,43.890139752257895,43.970600146266506,43.61524235804155,43.709110260009766,9535700
2012-02-07,JNJ,43.68897185937661,43.84318113352485,43.59509889480769,43.756019592285156,9248100
2012-02-08,JNJ,43.715809874517035,43.81638408453449,43.64205579486536,43.74263000488281,6889400
2012-02-09,JNJ,43.688992047960376,43.81638126472865,43.461023512230625,43.507957458496094,10936200
2012-02-10,JNJ,43.38725349849439,43.427481118967684,43.07882980556499,43.313499450683594,13954200
2012-02-13,JNJ,43.51465748152248,43.54817880091589,43.31350910349898,43.367149353027344,9662500
2012-02-14,JNJ,43.41406972340759,43.48782376460327,43.13246617452272,43.3202018737793,8978500
2012-02-15,JNJ,43.25315896485316,43.54817004712632,43.22633884548019,43.34702682495117,9023400
2012-02-16,JNJ,43.31350505046516,43.68898164661297,43.2062296768624,43.52806091308594,8194500
2012-02-17,JNJ,43.72921520798173,43.76944283911625,43.454312754119925,43.57500076293945,9057500
2012-02-21,JNJ,43.73592245909463,43.742623654150556,43.41408605684767,43.60852813720703,8081700
2012-02-22,JNJ,43.63534725243316,43.809670397336596,43.4945454282807,43.58170700073242,8150600
2012-02-23,JNJ,43.709108320951145,44.28572833055656,43.51466621395242,43.64876174926758,8991500
2012-02-24,JNJ,43.82462656293039,43.82462656293039,43.418781390911214,43.601409912109375,10478200
2012-02-27,JNJ,43.46612058190535,43.723154598226145,43.303778419449884,43.594635009765625,8523000
2012-02-28,JNJ,43.696101679334824,44.25075788503762,43.62846168558584,44.08842086791992,11581400
2012-02-29,JNJ,44.115479497506286,44.142536528107314,43.77050880809425,44.020782470703125,11489100
2012-03-01,JNJ,44.04106715057173,44.14252970950266,43.723153540868175,43.8516731262207,8813800
2012-03-02,JNJ,43.79080089362915,43.87873753444309,43.67581238244274,43.811092376708984,6063900
2012-03-05,JNJ,43.756996361240745,43.93962492334205,43.655533755361134,43.90580749511719,7601000
2012-03-06,JNJ,43.60141361323024,43.78404731053267,43.418785076529595,43.527008056640625,9511100
2012-03-07,JNJ,43.47289411848415,43.60141374582099,43.371436687009584,43.49319076538086,8591800
2012-03-08,JNJ,43.93283238883619,44.020769001533544,43.79078689209355,43.86519241333008,11311100
2012-03-09,JNJ,43.85168543333506,43.96667395744863,43.689343229243654,43.79080581665039,8410600
2012-03-12,JNJ,43.66227925456486,44.0681243311078,43.655513707785765,44.0343017578125,7284700
